episodes,learner_return,learner_harm,harm_per_100_moves,learner_moves,bystander_return,expert_return,frac_social,l_pi,l_v,l_aux,ent,kl,sec
446464,0.48046875,4.59375,7.486566466945339,61.7421875,-5.09765625,23.380859375,1.0,0.00033490525092929604,0.20561354532837867,0.04415272977203131,0.20516391322016717,0.005656466342043131,184208.9189696312
446592,0.4921875,5.1640625,7.151312646273512,67.796875,-5.859375,23.521484375,1.0,0.007858820958063006,0.23331917263567448,0.044180325232446194,0.20253647677600384,0.006008755852235481,184308.20323252678
446720,0.60546875,5.6171875,7.45364429553524,71.6015625,-6.15234375,22.51953125,1.0,-0.0013413466936485333,0.1967816041274504,0.046094953675161705,0.2099906328049573,0.007161363832313906,184410.34022283554
446848,0.39453125,5.3125,7.261761453025919,70.2265625,-6.0546875,23.59765625,1.0,0.002554320926336866,0.24214338315160652,0.043930139588682277,0.18887890326349357,0.005835077112638636,184516.41405034065
446976,0.25390625,5.359375,7.637003419724746,70.0703125,-5.8671875,24.396484375,1.0,-0.01827785818438445,0.20970520483595984,0.042429009186370034,0.20548184641769954,0.006008504806751651,184619.22621297836
447104,0.62890625,5.3828125,7.830228181127008,67.6328125,-6.09765625,22.72265625,1.0,0.002527641877532005,0.21215719506144523,0.043577205017209054,0.20004106014966966,0.004837352340109647,184726.34237337112
447232,0.75,5.6640625,7.7107282202247065,72.5625,-6.359375,24.15625,1.0,0.00022104183315402933,0.20350448456075457,0.04350423916346497,0.21159847577412924,0.007500268053263426,184832.2873225212
447360,0.265625,5.5859375,7.4419493044491,72.640625,-6.00390625,22.921875,1.0,0.006158449738803837,0.230654529399342,0.04498362127277586,0.21476726896233028,0.006705961293644375,184932.87983226776
447488,0.6875,5.5546875,7.5438441854504825,72.28125,-6.203125,24.89453125,1.0,0.01687368082015642,0.226229832640716,0.044134653572525294,0.20807876650776183,0.0075727033295801705,185035.5334599018
447616,0.45703125,5.203125,7.681703489142087,69.3046875,-5.9609375,23.798828125,1.0,-0.0028656269423663616,0.23877798579633236,0.04457407258450985,0.2092132829129696,0.006628163799177855,185135.50687909126
447744,0.47265625,5.6015625,7.43045362518431,73.0625,-6.66796875,24.54296875,1.0,-0.00874856121551532,0.23936179738778335,0.04696991380590659,0.20404548599169806,0.006345824660876622,185239.035476923
447872,0.65625,5.2109375,7.893609834605714,69.0234375,-6.109375,23.0078125,1.0,-0.01126579319437345,0.20009255657593408,0.04503294246064292,0.2017037504249149,0.00628718775179651,185345.01528811455
448000,0.28515625,5.3046875,7.423653431194474,68.7265625,-6.13671875,23.71875,1.0,0.00495786692481488,0.23693449348211287,0.04620974604040384,0.2051636829972267,0.004854167485609651,185452.15133452415
448128,0.53515625,5.484375,7.42721073239245,70.8203125,-6.25390625,23.728515625,1.0,-0.018133265140932053,0.2103773271664977,0.0459879192057997,0.20340581890195608,0.005704288554625236,185557.01429510117
448256,0.11328125,6.015625,8.084257184211978,79.109375,-6.68359375,22.744140625,1.0,0.010998249053955078,0.277393639087677,0.044396414111057915,0.19790983200073242,0.008976924233138561,185654.3104338646
448384,0.50390625,5.9375,9.19991484510932,74.484375,-6.72265625,22.154296875,1.0,0.006675843304644029,0.23739828831619686,0.04672018811106682,0.2154603898525238,0.005963944700650043,185755.65677571297
448512,0.37109375,5.765625,7.398524843902204,77.8359375,-6.70703125,23.603515625,1.0,0.002971683209761977,0.24509211257100105,0.0447096424177289,0.20151776671409607,0.006802096962928772,185862.46317076683
448640,0.54296875,5.6484375,7.637979178448209,73.125,-6.734375,23.396484375,1.0,0.011161861851668129,0.22534151833791,0.044946834158438906,0.21418080421594474,0.007010905036272911,185964.63545656204
448768,0.11328125,5.75,7.682284259234255,72.609375,-6.66796875,22.861328125,1.0,-0.007629581809263019,0.24195121053387136,0.044741378768401986,0.2096615030485041,0.006203722866142497,186070.11260581017
448896,0.32421875,6.078125,7.535857034560755,76.5,-6.45703125,25.2109375,1.0,-0.004947217826086741,0.25987863769898045,0.04603586317254947,0.21045723786720863,0.007133470525821814,186171.49754858017
449024,0.421875,5.015625,7.624213292505191,64.7578125,-5.9453125,24.34765625,1.0,-0.00675609924364835,0.1909479580819607,0.04553485382348299,0.20089165344834328,0.0046183997648768125,186277.64469456673
449152,0.50390625,5.3359375,7.591676202573442,70.078125,-6.0078125,24.390625,1.0,0.0022812199546024202,0.2336322546005249,0.04583782386034727,0.2175234690308571,0.005801938794320449,186382.80324172974
449280,0.5859375,5.3203125,7.971842519309762,65.859375,-6.0546875,23.34765625,1.0,0.005352710955776274,0.20665391348302364,0.04529607715085149,0.22587187215685844,0.00641282694414258,186482.5341272354
449408,0.40625,6.265625,7.856531107588191,76.921875,-6.84375,22.935546875,1.0,-0.004279397738476594,0.2606908033291499,0.044300140192111336,0.21543432275454202,0.00826461318259438,186579.87409877777
449536,0.1875,5.7421875,7.768416894250778,75.71875,-6.27734375,23.72265625,1.0,0.004984561295714229,0.28398899734020233,0.046520357485860586,0.22345545515418053,0.006713888025842607,186680.6383395195
449664,0.390625,5.859375,7.554028414110166,73.8046875,-6.43359375,22.693359375,1.0,0.00650881055312661,0.2731082278948564,0.045671068418484465,0.22472534500635588,0.007534367605470694,186783.8990764618
449792,0.62109375,5.0703125,7.238519834976454,64.4375,-5.92578125,22.9765625,1.0,-0.019891889300197363,0.21016710251569748,0.047177452594041824,0.18960177898406982,0.009233493357896805,186880.79461050034
449920,0.3125,5.5078125,7.835396463488504,67.640625,-6.28125,22.181640625,1.0,-0.009054635573799411,0.198803398758173,0.04599481852104267,0.2070943328241507,0.00806470102785776,186983.37806129456
450048,0.44921875,5.078125,8.760803752474995,65.203125,-5.62890625,24.14453125,1.0,0.010813686710137587,0.18992331050909483,0.04675865517212795,0.20545724492806655,0.00755379438543549,187086.58874082565
450176,0.51953125,4.4921875,7.032873839281985,60.4609375,-5.1875,23.3125,1.0,0.0068983533419668674,0.1932819171084298,0.04620880550808377,0.207616259654363,0.007375361604823006,187187.10604000092
450304,0.390625,5.0546875,7.383925221704635,68.0,-5.8203125,23.431640625,1.0,-0.018568644067272544,0.24513953758610618,0.04507263729141818,0.19624513222111595,0.0063013097969815135,187293.0725235939
450432,0.640625,5.4765625,7.9913526506056,69.453125,-6.41015625,23.916015625,1.0,-0.007346550887450576,0.22791652381420135,0.045714006200432776,0.20559889376163482,0.006934315897524357,187393.84969639778
450560,0.37109375,5.0703125,7.356907795893898,66.6171875,-6.203125,22.609375,1.0,-0.012260773056186735,0.2125939443707466,0.044962428882718085,0.21093798205256462,0.006267838645726442,187501.6821885109
450688,0.09765625,5.7421875,8.103850621558761,71.828125,-6.78515625,22.841796875,1.0,0.0029949086252599954,0.23599080070853234,0.04657802619040012,0.19562584459781646,0.006708283827174455,187609.5474369526
450816,0.3984375,5.421875,8.465985146697427,63.9375,-6.1953125,24.9453125,1.0,0.040804028045386076,0.2208547554910183,0.045832837000489235,0.20263271406292915,0.007430897210724652,187707.44793844223
450944,0.6796875,4.7734375,7.716233524854774,58.921875,-5.2421875,24.140625,1.0,0.005312791792675853,0.2027929276227951,0.04693329706788063,0.20144590362906456,0.008117715595290065,187805.52722215652
451072,0.59765625,5.25,7.616338196364657,64.234375,-5.8125,22.962890625,1.0,0.019231721991673112,0.20319458097219467,0.045922053046524525,0.1980409473180771,0.009085432975552976,187903.03169035912
451200,-0.01171875,5.203125,7.837231903743231,64.46875,-5.98828125,24.18359375,1.0,0.0008379404122630755,0.21753398577372232,0.045052481815218925,0.19086371858914694,0.00719367681692044,187999.40446543694
451328,0.17578125,5.34375,8.207545601219014,64.5703125,-6.05078125,23.83984375,1.0,-0.009720720971624056,0.2134657253821691,0.04631686955690384,0.18722418447335562,0.0083316535068055,188095.34699749947
451456,0.2421875,5.328125,8.920390181221237,61.515625,-6.09765625,25.15625,1.0,-0.0029114317148923874,0.1835802048444748,0.04598468542098999,0.19279783964157104,0.010566787794232368,188187.20294642448
451584,0.05078125,5.6328125,8.299318929988498,67.8984375,-6.16015625,23.630859375,1.0,0.003428854374215007,0.22752283960580827,0.04581243060529232,0.18716645538806914,0.0053079376462847,188287.42326807976
451712,0.47265625,4.9453125,8.164317631102659,61.2421875,-5.27734375,22.662109375,1.0,-0.004029339086264372,0.19555361568927765,0.044685348868370056,0.1793369621038437,0.006959698256105184,188382.20785045624
451840,0.625,4.6875,8.626482589938576,56.2890625,-5.44140625,23.49609375,1.0,0.002150469762273133,0.197061900049448,0.046624979749321935,0.18319695815443993,0.005772324776626192,188489.28188180923
451968,0.37890625,4.703125,8.124961639105418,53.4765625,-5.66015625,23.0390625,1.0,-0.0008788238434741894,0.16943401098251343,0.045042927687366806,0.19007307663559914,0.00742342893499881,188591.21009755135
452096,0.2265625,4.9140625,7.949633611145659,58.8046875,-5.6015625,24.5625,1.0,0.00839601583512766,0.18606742365019663,0.04546617477067879,0.18290396992649352,0.006611342475350414,188694.3692495823
452224,0.390625,4.484375,7.675786831189842,53.0703125,-5.46875,23.3984375,1.0,0.007879962585866452,0.17415304034948348,0.046680135652422905,0.18044512569904328,0.007095452095381915,188795.8523566723
452352,0.59375,4.546875,8.993736334172322,54.09375,-5.19921875,22.955078125,1.0,0.007462888024747372,0.17237401008605957,0.046596016734838486,0.19378159195184708,0.010647180955857038,188890.69595646858
452480,0.328125,3.9921875,8.020692848305782,52.515625,-4.73046875,23.947265625,1.0,0.011107251979410648,0.18127065896987915,0.046916715800762177,0.17790073156356812,0.010942486114799976,188985.281924963
452608,0.16015625,3.921875,7.912124986481349,48.7890625,-4.7421875,23.4609375,1.0,0.015853459190111607,0.15800982946529984,0.047220305539667606,0.18651648238301277,0.0070204781368374825,189090.27738523483
452736,0.25390625,4.828125,8.026948174730768,57.265625,-5.8359375,22.853515625,1.0,0.028699676506221294,0.18837841600179672,0.04520353861153126,0.1790054515004158,0.009914864785969257,189186.59644508362
452864,0.23046875,4.7578125,8.17408331145511,55.84375,-5.44140625,23.63671875,1.0,0.012266150882674588,0.18030095762676662,0.04591102194454935,0.1835444668928782,0.005217072424582309,189287.88695073128
452992,0.35546875,3.8046875,7.295028712514208,47.234375,-4.20703125,23.80078125,1.0,-0.0023983353516086937,0.13796811290085315,0.04541243351995945,0.17502966970205308,0.006891000340692699,189395.80493593216
453120,0.40625,3.8046875,8.05063636294426,45.203125,-4.296875,23.24609375,1.0,-0.00011338355640570323,0.1387572983900706,0.04512824925283591,0.16708415746688843,0.007523801798621814,189494.5922818184
453248,0.3046875,3.78125,7.577359291945214,47.546875,-4.43359375,24.369140625,1.0,-0.005940811708569527,0.1564137488603592,0.04781370609998703,0.1676754355430603,0.010962656699120998,189590.52423977852
453376,0.24609375,3.671875,8.553249057621887,44.0,-4.47265625,23.673828125,1.0,0.030438163317739964,0.17158809006214143,0.04638763144612312,0.16314460337162018,0.007302328012883663,189689.25577831268
453504,0.45703125,3.765625,8.66855714965654,46.390625,-4.20703125,23.994140625,1.0,0.04086338356137276,0.11138032376766205,0.04636161029338837,0.1587556153535843,0.013204888440668583,189785.35718655586
453632,0.2578125,4.0,8.328212967099528,49.0859375,-4.765625,24.0703125,1.0,0.018536402238532902,0.15166340693831443,0.04709404818713665,0.15824171155691147,0.006081688916310668,189886.77533602715
453760,0.5859375,4.21875,7.790571870743293,52.1796875,-4.78125,23.30859375,1.0,0.002394553687837389,0.1622255328628752,0.04604157557090124,0.16909926798608568,0.007465915081815587,189987.97897982597
453888,0.62890625,4.53125,8.120331601375048,53.46875,-4.859375,26.171875,1.0,0.01730944961309433,0.19201050698757172,0.045828722417354584,0.15547174215316772,0.01398514024913311,190083.7804324627
454016,0.28515625,4.328125,7.382448789747464,55.5546875,-5.37890625,25.431640625,1.0,0.009930178003672224,0.17523269813794357,0.04579800682572218,0.1629753548365373,0.006677141789203653,190186.96184039116
454144,0.53515625,4.359375,8.262494435742644,52.765625,-5.1953125,23.56640625,1.0,-0.010947137605398893,0.17777358833700418,0.04531739419326186,0.17060313373804092,0.005856126896105707,190292.81385302544
454272,0.56640625,4.3984375,7.7343524077621275,53.6015625,-5.296875,24.3359375,1.0,-0.006864071513215701,0.1593350519736608,0.04558119053641955,0.17719308535257974,0.008101846712330977,190389.97980761528
454400,0.4375,4.0703125,7.6155531949055835,51.9765625,-4.5,24.708984375,1.0,0.0021520130957166355,0.16794452369213103,0.04572696809967359,0.17627917031447093,0.006573981745168567,190494.29878497124
454528,0.55859375,4.203125,7.805623669246849,52.6171875,-4.65234375,23.9453125,1.0,-0.009074019745457917,0.17090382799506187,0.044298777170479295,0.18300481140613556,0.005014075210783631,190601.55214881897
454656,0.6796875,4.140625,7.258261092948029,53.53125,-4.8515625,23.4375,1.0,0.020315890045215685,0.1575778921445211,0.046827626725037895,0.18224625289440155,0.0075254385980467004,190700.87160277367
454784,0.62890625,3.9453125,7.985925368968681,50.5390625,-4.51953125,22.9921875,1.0,0.021592830307781696,0.1387980543076992,0.04495997820049524,0.1768304482102394,0.0051847073482349515,190798.3962173462
454912,0.62109375,3.84375,7.8701833584770275,50.375,-4.3984375,24.505859375,1.0,-0.0003855752293020487,0.1608060896396637,0.04580078739672899,0.18259592354297638,0.006899345840793103,190895.37851405144
455040,0.640625,4.796875,8.229427770370929,57.6171875,-5.27734375,22.583984375,1.0,-0.007864692869285742,0.1840243571334415,0.04650470862785975,0.1983786556455824,0.00797462647056414,190996.60998654366
455168,0.796875,4.71875,7.8031752031645,60.4921875,-5.515625,24.408203125,1.0,0.007161594376983968,0.1966403668577021,0.045164858414368195,0.20389807630668988,0.006485815392807126,191097.8150856495
455296,0.515625,4.5234375,7.5750845765082175,59.6796875,-4.88671875,24.33203125,1.0,0.0009122035310914119,0.173593670129776,0.044498913197053805,0.2140423349208302,0.006511681868384282,191203.63959884644
455424,0.484375,4.6640625,7.760165659011353,59.46875,-5.2734375,23.390625,1.0,0.0019822104109658133,0.17924101485146415,0.04588283763991462,0.19709570705890656,0.007872800342738628,191304.3510439396
455552,0.375,4.625,7.484488440936444,58.15625,-5.2578125,24.873046875,1.0,0.004302783636376262,0.21819527819752693,0.04693937534466386,0.21468125097453594,0.00643442670116201,191403.7183394432
455680,0.34765625,4.7890625,7.331483618644753,61.890625,-6.00390625,24.15625,1.0,-0.01247501177713275,0.18498769402503967,0.04564543217420578,0.21389704644680024,0.008614743314683437,191501.61148166656
455808,0.34375,4.890625,7.62138013980205,62.203125,-5.34375,23.74609375,1.0,-0.015079490840435028,0.16216610372066498,0.0441325306892395,0.1964903175830841,0.01160321943461895,191596.54225826263
455936,0.69140625,4.71875,7.414952330080293,60.9921875,-5.25390625,25.46875,1.0,0.004909230758332544,0.20673561758465236,0.04543836000892851,0.20872603687975141,0.007224272884842422,191695.01667547226
456064,0.578125,5.234375,8.215096311516469,63.984375,-6.03125,22.33984375,1.0,-0.007663413370028138,0.18871503919363022,0.04489003587514162,0.2147563986480236,0.006524929567240179,191801.65049624443
456192,0.48828125,5.234375,8.150805067462993,65.15625,-5.66796875,24.095703125,1.0,-0.006378821190446615,0.23557104244828225,0.04486761130392551,0.21180082634091377,0.00643281991360709,191907.77657699585
456320,0.76171875,4.8515625,7.8137968375395825,59.8984375,-5.44140625,25.1015625,1.0,0.0039919688017107545,0.18685255721211433,0.04360152892768383,0.22513655200600624,0.006161980959586799,192013.81081604958
456448,0.44140625,4.59375,7.984559318686668,57.7421875,-4.93359375,23.11328125,1.0,-0.008132906449544761,0.1795414404736625,0.04622648614976141,0.22118896577093336,0.006636835427747833,192114.19163894653
456576,0.19140625,5.0546875,7.250756918655228,65.140625,-5.93359375,23.806640625,1.0,0.03179166238341066,0.24549198150634766,0.043327988435824714,0.23416255414485931,0.0065268840537303025,192214.4355788231
456704,0.49609375,4.625,7.508020951050261,57.6953125,-5.3671875,23.447265625,1.0,-0.00255626009311527,0.16663825046271086,0.045642587123438716,0.2501055561006069,0.006148575033876114,192318.8421947956
